239733	193	22	0	17	1614	69	4048	193	
239626	379	21	0	19	1863	50	4016	379	
232751	357	21	0	18	1840	53	3961	357	
248858	97	22	3	20	1461	53	3982	97	
247645	89	20	0	20	1831	42	3719	89	
247645	89	20	0	20	1831	42	3719	89	
254843	83	19	1	23	1716	54	3814	83	
244980	148	25	1	19	1489	45	4114	148	
244980	148	25	1	19	1489	45	4114	148	
241959	92	21	1	20	1470	57	4062	92	
237337	226	20	1	20	1860	63	3757	226	
237337	226	20	1	20	1860	63	3757	226	
233405	244	20	1	18	1809	70	3867	244	
231387	524	20	1	17	2067	65	3928	524	
231387	524	20	1	17	2067	65	3928	524	
231387	524	20	1	17	2067	65	3928	524	
218525	340	19	2	12	2206	62	3570	340	
226768	470	36	3	15	2034	73	3503	470	
232006	241	18	2	18	1860	77	3763	241	
235507	313	18	2	16	1944	84	3816	313	
239775	205	23	1	17	1820	59	3850	205	
239775	205	23	1	17	1820	59	3850	205	
239775	205	23	1	17	1820	59	3850	205	
239775	205	23	1	17	1820	59	3850	205	
226404	182	19	10	14	1739	61	3519	182	
233238	712	21	3	17	2171	40	3871	712	
233238	712	21	3	17	2171	40	3871	712	
237797	880	21	3	17	2345	38	3867	880	
234628	938	21	3	17	2414	40	3953	938	
239783	868	21	3	20	2295	47	3993	868	
224062	561	21	4	16	2046	35	3806	561	
224062	561	21	4	16	2046	35	3806	561	
224926	459	21	4	13	1925	66	3808	459	
219307	870	21	4	15	2235	58	3858	870	
225243	359	23	6	18	1790	39	3393	359	
232054	341	23	5	18	1707	52	3525	341	
229787	341	23	3	17	1740	61	3882	341	
225027	538	22	4	17	1977	30	3805	538	
225027	538	22	4	17	1977	30	3805	538	
212865	528	22	6	14	1964	40	3829	528	
212865	528	22	6	14	1964	40	3829	528	
212865	528	22	6	14	1964	40	3829	528	
234877	627	22	4	19	2110	60	3856	627	
235552	459	23	1	21	2075	68	3862	459	
217135	367	23	5	14	1947	63	3669	367	
212621	349	22	10	14	1861	58	3856	349	
212621	349	22	10	14	1861	58	3856	349	
212621	349	22	10	14	1861	58	3856	349	
228962	321	22	4	15	1770	68	3709	321	
228495	354	22	13	15	1787	43	3639	354	
228495	354	22	13	15	1787	43	3639	354	
232909	365	22	4	17	1766	55	3882	365	
232909	365	22	4	17	1766	55	3882	365	
222366	503	22	5	15	1918	66	3447	503	
222366	503	22	5	15	1918	66	3447	503	
251269	209	22	3	21	1675	60	3598	209	
241895	259	22	1	22	1676	50	4067	259	
238700	258	22	3	17	1730	68	3591	258	
246085	275	22	0	19	1743	64	4019	275	
247540	275	22	0	19	1752	67	4009	275	
247540	275	22	0	19	1752	67	4009	275	
249116	339	26	4	17	1835	67	3435	339	
243756	160	19	1	22	1535	60	4026	160	
225965	185	17	2	17	1607	64	4000	185	
222895	185	17	3	16	1614	48	3984	185	
228504	158	20	8	17	1545	56	4001	158	
244063	221	20	0	20	1970	78	3732	221	
238648	221	20	0	18	1979	79	3724	221	
238648	221	20	0	18	1979	79	3724	221	
221743	218	22	2	15	1641	59	3867	218	
221743	218	22	2	15	1641	59	3867	218	
228504	221	22	6	15	1614	76	3447	221	
230731	169	18	1	16	1667	60	3842	169	
229212	149	18	1	18	1618	55	3821	149	
230946	194	18	2	18	1561	40	3980	194	
237072	174	19	0	18	1577	65	3952	174	
237072	174	19	0	18	1577	65	3952	174	
237072	174	19	0	18	1577	65	3952	174	
238057	144	19	5	16	1814	58	3219	144	
225530	333	19	9	14	1992	63	3714	333	
234502	356	18	6	17	2005	56	2987	356	
228501	339	18	2	16	2069	57	3738	339	
230323	200	23	2	16	1734	66	3880	200	
241301	306	23	3	19	1996	68	3602	306	
254546	212	22	7	20	1661	98	3119	212	
254546	212	22	7	20	1661	98	3119	212	
244707	267	20	4	20	1814	61	3606	267	
244707	267	20	4	20	1814	61	3606	267	
244707	267	20	4	20	1814	61	3606	267	
243086	315	19	11	20	2054	66	3306	315	
230131	339	20	1	16	2309	69	3402	339	
230131	339	20	1	16	2309	69	3402	339	
243342	271	19	6	21	2159	67	2694	271	
244510	271	18	6	21	2161	67	2692	271	
224267	280	21	0	17	2156	76	3519	280	
256174	66	15	0	23	1711	74	3760	66	
256174	66	15	0	23	1711	74	3760	66	
256174	66	15	0	23	1711	74	3760	66	
243704	108	19	0	19	1693	73	3881	108	
236006	108	17	0	18	1709	58	3829	108	
238903	241	24	4	17	1879	69	3275	241	
250726	101	22	1	18	1713	71	3851	101	
222686	81	20	1	15	2002	72	3551	81	
222686	81	20	1	15	2002	72	3551	81	
225458	47	20	12	14	1967	51	3253	47	
223322	159	22	10	16	2114	80	3249	159	
228957	159	22	0	17	2138	77	3522	159	
225576	144	19	0	14	1967	60	3572	144	
233415	144	19	1	14	2097	63	3515	144	
233415	144	19	1	14	2097	63	3515	144	
233415	144	19	1	14	2097	63	3515	144	
233415	144	19	1	14	2097	63	3515	144	
233415	144	19	1	14	2097	63	3515	144	
233415	144	19	1	14	2097	63	3515	144	
253363	48	23	0	22	2061	37	3482	48	
251079	149	20	0	19	1569	87	4040	149	
250790	154	20	0	19	1563	90	4048	154	
240247	145	20	2	18	1594	82	3910	145	
240247	145	20	2	18	1594	82	3910	145	
241862	142	20	2	18	1559	79	3986	142	
241964	158	20	0	18	1710	65	3939	158	
241964	158	20	0	18	1710	65	3939	158	
241964	158	20	0	18	1710	65	3939	158	
241964	158	20	0	18	1710	65	3939	158	
244454	158	19	0	19	1777	69	3866	158	
248610	124	21	2	21	1724	70	3709	124	
239480	208	20	0	21	2023	54	3699	208	
240835	208	20	1	21	2000	67	3685	208	
248557	125	19	0	21	1802	40	3836	125	
248557	125	19	0	21	1802	40	3836	125	
249518	79	16	8	22	1355	69	4080	79	
249858	69	18	0	24	1729	56	3829	69	
243864	112	18	0	21	1834	63	3763	112	
243864	112	18	0	21	1834	63	3763	112	
243864	112	18	0	21	1834	63	3763	112	
243864	112	18	0	21	1834	63	3763	112	
249686	112	18	0	22	1810	69	3781	112	
236325	90	15	1	19	1590	68	3961	90	
236325	90	15	1	19	1590	68	3961	90	
240440	182	19	0	18	1715	65	3956	182	
246765	182	19	1	19	1756	71	3773	182	
246765	182	19	1	19	1756	71	3773	182	
245147	182	19	1	18	1794	71	3735	182	
255706	50	15	0	26	1638	65	3892	50	
245147	182	19	1	18	1794	71	3735	182	
241002	109	21	1	17	1492	36	3981	109	
239208	99	18	3	16	1611	70	3854	99	
237063	221	19	0	15	1731	78	3959	221	
236001	185	21	0	15	1621	81	4027	185	
238188	73	19	1	19	1684	77	3854	73	
250051	53	18	2	21	1701	63	3562	53	
250051	53	18	2	21	1701	63	3562	53	
250051	53	18	2	21	1701	63	3562	53	
233472	261	17	1	17	1909	48	3736	261	
240582	203	17	0	20	1708	62	3987	203	
234919	319	19	1	17	2044	39	3780	319	
250280	263	20	0	19	1965	47	3810	263	
238400	151	23	1	19	1713	46	3933	151	
242925	243	23	1	19	1723	75	3818	243	
235472	139	22	1	18	1442	52	4017	139	
225007	365	19	0	17	1847	73	4011	365	
221075	373	19	10	14	1818	64	3662	373	
227001	353	19	1	17	1940	51	3904	353	
227001	353	19	1	17	1940	51	3904	353	
242097	389	23	1	20	1990	60	3889	389	
242097	389	23	1	20	1990	60	3889	389	
240242	389	19	1	18	2001	73	3866	389	
240700	389	19	2	20	2006	78	3714	389	
233050	147	20	1	17	1701	77	3893	147	
233050	147	20	1	17	1701	77	3893	147	
233050	147	20	1	17	1701	77	3893	147	
233050	147	20	1	17	1701	77	3893	147	
233050	147	20	1	17	1701	77	3893	147	
233050	147	20	1	17	1701	77	3893	147	
232054	186	20	7	19	1615	77	3742	186	
232273	186	20	7	19	1620	77	3737	186	
232850	186	17	3	17	1559	81	3966	186	
232850	186	17	3	17	1559	81	3966	186	
225535	301	17	4	17	1928	68	3654	301	
243751	137	17	1	21	1695	58	3916	137	
234878	244	18	0	16	1938	62	3805	244	
239136	134	20	0	18	1485	64	4128	134	
239136	134	20	0	18	1485	64	4128	134	
236045	400	17	5	20	2135	73	3663	400	
239710	191	18	2	21	1795	57	3830	191	
235182	235	15	8	16	1604	58	4041	235	
255884	176	14	0	25	1708	57	3968	176	
255766	178	14	0	25	1672	57	4006	178	
255766	178	14	0	25	1672	57	4006	178	
253017	178	14	9	25	1621	57	3794	178	
246137	174	18	1	20	1781	49	3864	174	
246137	174	18	1	20	1781	49	3864	174	
246137	174	18	1	20	1781	49	3864	174	
229745	370	17	20	15	1756	70	2513	370	
232464	335	20	7	17	1782	46	3449	335	
239066	409	16	3	17	2128	81	3472	409	
243888	327	20	3	19	1847	64	3895	327	
246516	327	22	4	19	1752	52	3731	327	
251536	271	18	1	21	1887	55	3807	271	
244713	310	18	0	21	2013	56	3756	310	
244616	310	18	0	21	2013	53	3759	310	
225385	317	19	0	17	1637	40	4140	317	
239561	325	16	0	20	1502	71	4257	325	
239561	325	16	0	20	1502	71	4257	325	
243403	250	25	0	19	1866	45	3904	250	
227621	231	17	1	19	1777	57	3844	231	
229652	266	14	1	19	1892	64	3757	266	
245171	260	14	0	23	1897	75	3801	260	
245171	260	14	0	23	1897	75	3801	260	
242179	260	14	0	22	1843	75	3855	260	
240667	266	15	1	20	1916	54	3785	266	
241578	310	15	1	20	1966	53	3783	310	
251272	260	14	0	24	1917	80	3776	260	
251272	260	14	0	24	1917	80	3776	260	
245779	540	17	1	19	2112	67	3890	540	
245779	540	17	1	19	2112	67	3890	540	
237379	380	20	1	17	1824	46	4031	380	
247429	243	20	0	22	1642	53	4047	243	
247429	243	20	0	22	1642	53	4047	243	
240697	242	20	1	22	1620	36	4042	242	
242704	357	17	1	19	1821	70	3867	357	
240017	389	17	3	18	1959	59	3641	389	
241062	345	17	5	18	1617	68	3637	345	
242930	345	17	4	18	1704	60	3683	345	
245083	345	17	4	19	1704	60	3683	345	
245083	345	17	4	19	1704	60	3683	345	
231573	356	17	0	18	1803	88	3742	356	
231574	355	17	0	18	1794	88	3750	355	
231574	355	17	0	18	1794	88	3750	355	
222580	368	17	0	15	1844	93	3711	368	
222580	368	17	0	15	1844	93	3711	368	
226542	340	17	3	15	1685	82	3821	340	
234932	321	17	1	19	1745	54	3925	321	
234932	321	17	1	19	1745	54	3925	321	
240256	282	21	0	19	1723	70	4039	282	
237712	282	21	0	18	1723	70	4039	282	
237712	282	21	0	18	1723	70	4039	282	
244925	277	18	1	19	1605	63	4129	277	
242764	273	19	1	20	1631	75	4084	273	
259788	107	21	0	24	1789	49	3815	107	
259912	107	21	0	23	1479	52	4122	107	
259912	107	21	0	23	1479	52	4122	107	
240353	136	15	1	18	1757	52	3809	136	
238456	122	16	1	18	1733	52	3818	122	
239974	124	16	1	18	1747	52	3806	124	
252657	103	15	0	21	1627	60	3963	103	
250859	242	17	2	20	1676	60	3913	242	
250859	242	17	2	20	1676	60	3913	242	
235547	193	21	0	19	1559	35	4144	193	
233342	164	21	0	18	1622	33	4053	164	
233400	164	21	0	18	1656	34	4018	164	
237722	164	21	0	21	1521	32	4155	164	
234878	164	21	0	20	1502	37	4169	164	
230464	164	21	0	17	1543	42	4126	164	
225945	328	21	1	16	1997	50	3821	328	
234079	218	20	2	21	1716	72	3926	218	
238508	178	22	3	19	1663	32	3712	178	
239804	152	20	0	20	1776	57	3559	152	
239804	152	20	0	20	1776	57	3559	152	
242373	187	20	0	20	1772	55	3603	187	
262519	238	22	0	24	1683	51	4035	238	
257497	238	22	0	23	1654	33	4082	238	
259576	238	22	0	23	1659	35	4088	238	
259576	238	22	0	23	1659	35	4088	238	
244589	147	22	0	22	1564	46	4064	147	
234375	214	13	7	17	1737	51	3709	214	
234375	214	13	7	17	1737	51	3709	214	
234375	214	13	7	17	1737	51	3709	214	
239110	201	14	0	21	1831	49	3817	201	
232920	283	24	1	19	1794	40	3672	283	
232920	283	24	1	19	1794	40	3672	283	
238713	236	20	1	21	1825	59	3724	236	
236025	173	25	12	18	1614	58	3685	173	
236370	173	25	12	18	1615	55	3687	173	
253126	332	26	2	18	1941	77	3826	332	
243375	347	19	2	18	2049	67	3745	347	
237782	135	22	1	18	1768	66	3813	135	
232332	135	22	1	17	1784	70	3793	135	
237907	82	23	0	19	1517	66	4044	82	
237907	82	23	0	19	1517	66	4044	82	
238461	82	23	0	19	1527	66	4032	82	
238461	82	23	0	19	1527	66	4032	82	
238461	82	23	0	19	1527	66	4032	82	
245289	100	19	6	20	1642	62	3485	100	
232902	370	18	7	15	1898	56	3494	370	
232902	370	18	7	15	1898	56	3494	370	
232902	370	18	7	15	1898	56	3494	370	
232902	370	18	7	15	1898	56	3494	370	
232902	370	18	7	15	1898	56	3494	370	
232902	370	18	7	15	1898	56	3494	370	
242913	127	24	4	18	1395	49	4073	127	
238731	62	21	6	18	1327	42	3772	62	
238731	62	21	6	18	1327	42	3772	62	
238731	62	21	6	18	1327	42	3772	62	
239545	68	21	6	17	1361	42	3747	68	
243498	52	24	6	20	1355	50	3790	52	
241497	21	23	0	21	1266	43	4243	21	
263686	65	17	0	25	1610	43	3951	65	
263686	65	17	0	25	1610	43	3951	65	
251309	39	21	2	23	1460	51	4028	39	
251309	39	21	2	23	1460	51	4028	39	
251309	39	21	2	23	1460	51	4028	39	
244971	20	21	3	21	1170	46	4183	20	
248060	40	21	0	20	1172	31	4367	40	
255856	69	21	0	21	1424	38	4138	69	
255856	69	21	0	21	1424	38	4138	69	
229653	174	17	0	17	1635	33	4051	174	
245379	110	17	0	21	1455	29	4162	110	
245379	110	17	0	21	1455	29	4162	110	
230855	136	17	0	18	1541	36	3898	136	
226046	178	17	0	17	1598	30	3900	178	
237940	220	18	0	19	1719	28	3979	220	
237940	220	18	0	19	1719	28	3979	220	
246067	243	18	0	18	1745	40	4012	243	
246067	243	18	0	18	1745	40	4012	243	
241593	283	18	0	17	1852	41	3949	283	
240245	78	17	2	19	1574	38	3947	78	
227022	348	25	2	16	1916	57	3765	348	
227022	348	25	2	16	1916	57	3765	348	
223610	179	17	0	16	1742	53	3530	179	
246861	200	17	2	21	1980	77	3633	200	
244815	171	20	1	20	1809	54	3799	171	
244157	184	20	0	20	1838	69	3848	184	
244562	230	20	0	20	1884	68	3849	230	
243487	231	20	0	19	1892	68	3843	231	
238076	236	20	0	19	1855	46	3858	236	
238076	236	20	0	19	1855	46	3858	236	
238678	236	20	0	20	2049	54	3638	236	
250160	183	17	1	21	2024	57	3594	183	
244314	174	18	5	19	1820	40	3350	174	
241930	267	18	2	20	1993	46	3636	267	
232274	212	17	2	17	1843	60	3763	212	
243028	108	28	2	20	1665	42	3792	108	
223929	127	26	3	15	1855	51	3678	127	
235279	147	22	4	18	1884	46	3459	147	
239738	135	22	3	18	1819	49	3511	135	
239738	135	22	3	18	1819	49	3511	135	
220257	140	24	4	14	1843	64	3469	140	
235412	129	24	2	18	2186	53	3301	129	
238476	223	24	3	19	2309	47	3256	223	
251946	169	19	2	22	1629	50	3933	169	
251689	198	19	2	21	1747	73	3835	198	
242783	147	24	1	18	1628	61	3980	147	
238336	85	18	4	19	1506	48	3520	85	
238336	85	18	4	19	1506	48	3520	85	
238336	85	18	4	19	1506	48	3520	85	
238210	14	26	5	18	1321	63	3693	14	
238210	14	26	5	18	1321	63	3693	14	
244962	14	26	5	19	1334	59	3684	14	
240969	157	21	1	20	1715	42	3836	157	
236340	162	22	0	18	1590	30	4051	162	
239654	132	19	0	20	1509	34	4092	132	
236340	162	22	0	18	1590	30	4051	162	
237855	141	19	0	19	1587	35	4025	141	
228990	238	21	0	19	1662	37	3999	238	
230440	238	21	0	19	1662	39	3997	238	
240998	255	21	0	19	1601	62	4114	255	
225935	161	18	1	17	1542	72	3976	161	
223533	122	17	0	19	1401	70	4000	122	
231895	835	24	2	19	2165	103	4033	835	
219984	847	24	3	16	2191	85	4031	847	
219984	847	24	3	16	2191	85	4031	847	
220832	856	24	3	14	2292	64	3839	856	
220832	856	24	3	14	2292	64	3839	856	
221660	856	24	3	14	2206	77	3905	856	
233594	257	22	2	17	1581	103	4027	257	
233594	257	22	2	17	1581	103	4027	257	
245457	145	22	2	20	1323	63	4010	145	
235338	97	22	2	16	1531	62	3997	97	
218868	279	18	12	15	1614	77	2920	279	
218868	279	18	12	15	1614	77	2920	279	
216433	350	26	6	14	1770	85	3192	350	
224778	326	18	12	16	1682	79	2900	326	
220365	178	22	1	18	1532	86	4004	178	
223722	178	19	7	18	1424	87	3294	178	
231218	184	19	8	18	1518	67	3205	184	
243312	243	31	0	21	1448	54	4286	243	
243312	243	31	0	21	1448	54	4286	243	
244339	243	31	0	21	1475	54	4259	243	
244339	243	31	0	21	1475	54	4259	243	
244339	243	31	0	21	1475	54	4259	243	
244473	243	31	0	21	1538	54	4196	243	
231888	214	17	2	16	1611	67	3870	214	
231923	203	25	1	18	1669	47	3842	203	
234148	151	25	1	16	1659	56	3833	151	
231172	171	26	1	13	1702	59	3807	171	
243062	117	23	1	19	1450	31	4159	117	
232776	71	25	2	16	1352	55	4121	71	
243062	117	23	1	19	1450	31	4159	117	
240222	289	21	0	18	2199	46	3545	289	
240222	289	21	0	18	2199	46	3545	289	
242155	280	21	0	19	2184	45	3549	280	
243296	262	21	0	19	1826	39	3843	262	
245355	178	21	0	20	1710	70	3898	178	
246439	274	22	0	19	2189	42	3541	274	
246439	274	22	0	19	2189	42	3541	274	
236634	359	23	1	18	2066	65	3726	359	
236634	359	23	1	18	2066	65	3726	359	
238068	358	23	1	18	2070	68	3762	358	
222962	250	22	1	18	1941	45	3710	250	
227576	250	22	1	19	1937	45	3714	250	
245295	176	22	1	20	1765	59	3791	176	
245295	176	22	1	20	1765	59	3791	176	
245295	176	22	1	20	1765	59	3791	176	
230992	257	22	1	17	1947	55	3750	257	
246921	105	20	1	19	1814	71	3753	105	
246921	105	20	1	19	1814	71	3753	105	
235652	80	22	3	17	1727	63	3712	80	
241470	95	22	2	18	1704	62	3745	95	
234871	310	22	0	16	2214	46	3633	310	
237837	564	22	1	17	2437	60	3589	564	
231298	521	22	0	16	2408	46	3630	521	
234693	521	22	1	16	2482	47	3528	521	
236871	474	22	0	17	2347	40	3643	474	
238841	499	20	1	20	2335	54	3649	499	
238841	499	20	1	20	2335	54	3649	499	
238841	499	20	1	20	2335	54	3649	499	
244512	403	24	2	18	2113	62	3703	403	
246577	394	20	0	18	2360	60	3529	394	
249771	527	20	0	22	2275	57	3757	527	
249771	527	20	0	22	2275	57	3757	527	
246187	191	22	1	20	1698	54	3948	191	
247619	196	21	1	18	1989	49	3567	196	
247619	196	21	1	18	1989	49	3567	196	
225449	272	21	1	13	1851	34	3262	272	
224911	315	21	1	13	1913	34	3246	315	
234289	474	21	0	14	2238	69	3724	474	
235109	413	21	0	14	2178	69	3724	413	
235109	413	21	0	14	2178	69	3724	413	
238374	413	21	0	14	2214	43	3713	413	
238374	413	21	0	14	2214	43	3713	413	
238374	413	21	0	14	2214	43	3713	413	
222854	185	22	0	13	2126	75	3534	185	
224983	167	22	2	15	2109	35	3557	167	
231191	510	21	0	14	2391	33	3649	510	
228842	105	20	0	18	1621	44	3771	105	
235393	105	20	0	19	1654	40	3946	105	
232361	268	20	0	16	2056	59	3690	268	
240926	241	20	0	18	2182	42	3563	241	
232251	243	20	1	16	2232	42	3496	243	
231933	240	20	1	16	2214	42	3511	240	
241451	103	20	1	17	1728	74	3817	103	
232019	425	19	0	14	2401	58	3529	425	
237123	425	19	0	16	2240	57	3691	425	
231463	538	29	0	15	2331	62	3703	538	
234659	82	22	3	18	1795	57	3604	82	
232685	93	27	0	17	1712	76	3501	93	
242770	167	24	0	18	1917	69	3728	167	
238297	150	24	0	16	1905	76	3716	150	
240481	169	22	2	18	1933	75	3658	169	
235452	179	24	1	16	1867	72	3768	179	
228062	179	24	0	15	1783	64	3885	179	
247170	709	24	1	19	2576	67	3613	709	
247170	709	24	1	19	2576	67	3613	709	
230922	717	19	1	15	2747	69	3439	717	
236082	72	27	5	16	1663	61	3762	72	
238742	231	23	0	19	1989	68	3724	231	
226867	200	23	0	15	1837	64	3864	200	
226867	200	23	0	15	1837	64	3864	200	
233274	250	23	0	16	1875	59	3881	250	
232757	250	23	0	16	1873	59	3883	250	
232757	250	23	0	16	1873	59	3883	250	
236807	250	23	0	17	1805	64	3933	250	
237396	250	23	0	17	1821	64	3919	250	
226252	170	23	0	15	1704	86	3922	170	
223974	275	26	1	15	1773	75	3959	275	
224510	275	23	7	14	1741	81	3795	275	
222518	318	23	3	13	1911	81	3823	318	
223924	300	23	3	14	1827	80	3787	300	
237397	311	23	3	17	1780	58	3988	311	
231443	272	23	1	16	1647	63	3616	272	
217829	297	23	3	12	1817	86	3785	297	
230046	298	23	1	15	1654	67	3631	298	
225190	296	23	0	15	1927	78	3852	296	
223543	425	23	1	14	1961	88	3893	425	
229823	139	24	1	14	1804	86	3767	139	
223110	518	32	1	15	2271	83	3694	518	
222353	546	32	1	13	2262	90	3742	546	
228098	521	22	0	17	2256	87	3758	521	
222424	456	25	2	14	2235	70	3575	456	
244527	182	25	3	19	1592	84	3940	182	
244527	182	25	3	19	1592	84	3940	182	
234557	54	19	1	16	1577	60	3892	54	
233592	106	18	1	17	1457	44	4009	106	
224690	95	19	3	16	1344	46	4039	95	
223646	95	19	3	16	1349	57	4023	95	
217763	101	19	2	16	1375	34	3944	101	
231736	177	18	7	18	1310	70	3765	177	
247179	131	18	4	21	1437	42	3970	131	
232811	187	21	1	15	1416	75	4101	187	
232811	187	21	1	15	1416	75	4101	187	
232089	215	21	3	18	1523	58	3916	215	
243313	215	27	3	19	1516	60	3978	215	
226414	332	21	1	17	1610	89	4016	332	
219983	177	24	2	14	1370	45	4030	177	
219983	177	24	2	14	1370	45	4030	177	
224274	124	24	0	15	1432	35	4205	124	
225973	117	24	1	17	1214	43	4272	117	
225801	117	24	1	17	1214	42	4273	117	
222656	117	24	2	16	1214	46	4245	117	
230628	117	24	0	17	1184	30	4442	117	
230628	117	24	0	17	1184	30	4442	117	
235016	731	24	0	20	2035	48	4208	731	
235016	731	24	0	20	2035	48	4208	731	
235016	731	24	0	20	2035	48	4208	731	
227167	868	24	0	16	2194	57	4182	868	
239915	235	17	0	18	1604	79	4099	235	
240779	202	17	8	19	1450	53	3895	202	
243950	221	21	2	20	1608	74	3873	221	
235662	187	14	12	19	1356	54	3889	187	
233139	285	17	0	18	1909	65	3856	285	
238219	367	25	1	17	2003	69	3829	367	
242091	170	25	2	20	1576	35	4062	170	
240144	170	25	2	18	1479	37	4107	170	
236331	182	27	0	17	1625	55	4042	182	
233032	565	25	4	18	1909	81	3949	565	
231914	565	25	2	18	1881	87	3946	565	
226564	568	25	4	17	1946	83	3908	568	
230969	565	25	3	16	1994	85	3761	565	
230969	565	25	3	16	1994	85	3761	565	
230533	581	25	2	17	2005	82	3846	581	
229104	500	25	2	15	1866	85	3839	500	
229104	500	25	2	15	1866	85	3839	500	
229104	500	25	2	15	1866	85	3839	500	
229104	500	25	2	15	1866	85	3839	500	
229104	500	25	2	15	1866	85	3839	500	
231329	468	25	3	17	1901	78	3757	468	
231329	468	25	3	17	1901	78	3757	468	
232523	135	18	10	16	1517	78	3795	135	
238081	476	23	1	18	1738	66	4098	476	
237357	294	23	0	18	1773	85	3915	294	
245287	160	19	0	21	1314	64	4331	160	
231953	695	25	4	17	2097	73	3931	695	
232568	695	25	4	17	2147	70	3884	695	
237773	365	20	0	20	1635	79	4146	365	
237773	365	20	0	20	1635	79	4146	365	
250352	505	25	0	23	1984	67	4011	505	
247808	505	25	0	22	1984	67	4011	505	
245891	458	25	1	22	1949	70	3971	458	
245891	458	25	1	22	1949	70	3971	458	
241807	512	25	0	21	1866	75	4130	512	
241807	512	25	0	21	1866	75	4130	512	
239067	512	25	0	20	1997	81	3993	512	
235100	384	17	2	18	1759	88	4049	384	
246721	446	17	0	21	2174	90	3743	446	
239103	396	17	12	20	1831	58	3692	396	
229737	469	18	2	17	2231	89	3673	469	
239103	396	17	12	20	1831	58	3692	396	
240131	409	18	10	20	1601	66	3619	409	
257860	447	17	1	23	1854	66	4043	447	
245998	394	17	7	21	1674	68	3641	394	
254395	270	16	7	22	1571	67	3971	270	
254395	270	16	7	22	1571	67	3971	270	
254395	270	16	7	22	1571	67	3971	270	
254395	270	16	7	22	1571	67	3971	270	
254395	270	16	7	22	1571	67	3971	270	
244067	288	17	8	19	1569	82	3955	288	
244067	288	17	8	19	1569	82	3955	288	
241284	332	15	9	19	1973	52	3757	332	
238459	332	15	16	19	1895	52	3625	332	
231635	489	15	3	16	2190	63	3519	489	
245794	245	15	0	22	1693	43	3685	245	
241832	376	21	14	21	1629	40	3867	376	
238401	225	20	3	20	1664	74	3796	225	
245545	287	13	3	20	1924	58	3678	287	
245670	287	13	3	20	1931	58	3671	287	
245670	287	13	3	20	1931	58	3671	287	
245670	287	13	3	20	1931	58	3671	287	
243853	287	13	3	21	1891	56	3815	287	
243853	287	13	3	21	1891	56	3815	287	
251384	159	12	7	20	1540	80	3498	159	
241186	243	16	7	17	1559	70	3970	243	
241186	243	16	7	17	1559	70	3970	243	
233914	298	13	1	21	1957	45	3733	298	
248144	143	17	1	20	1680	59	3923	143	
256367	239	15	1	20	2012	63	3710	239	
249148	184	19	8	19	1641	84	3796	184	
233731	470	16	2	17	1981	69	3876	470	
246696	402	15	8	18	1902	62	3765	402	
245166	402	15	8	18	1902	62	3765	402	
246896	419	15	8	18	1904	61	3781	419	
239426	581	13	1	16	1992	49	3937	581	
229076	533	13	8	16	1923	51	3745	533	
232249	497	18	3	16	1967	60	3614	497	
244333	372	17	1	22	1900	54	3661	372	
244754	372	13	2	21	1777	61	3987	372	
244754	372	13	2	21	1777	61	3987	372	
